flow_key_channel	flow_key_idx	flow_id	src	dst	flow_size	channel_id	chunk_id	chunk_count	conn_type	prev	parent	child
0	0	14271	17	18	262144	0	0	1	x		-1	
0	0	14272	101	102	262144	0	0	1	x		-1	
0	0	14273	18	19	262144	0	0	1	x		-1	
0	0	14274	114	115	262144	0	0	1	x		-1	
0	0	14275	102	103	262144	0	0	1	x		-1	
0	0	14276	122	123	262144	0	0	1	x		-1	
0	0	14277	53	54	262144	0	0	1	x		-1	
0	0	14278	33	34	262144	0	0	1	x		-1	
0	0	14279	77	78	262144	0	0	1	x		-1	
0	0	14280	60	61	262144	0	0	1	x		-1	
0	0	14281	5	6	262144	0	0	1	x		-1	
0	0	14282	6	7	262144	0	0	1	x		-1	
0	0	14283	54	55	262144	0	0	1	x		-1	
0	0	14284	34	35	262144	0	0	1	x		-1	
0	0	14285	32	33	262144	0	0	1	x		-1	
0	0	14286	78	79	262144	0	0	1	x		-1	
0	0	14287	109	110	262144	0	0	1	x		-1	
0	0	14288	45	46	262144	0	0	1	x		-1	
0	0	14289	100	101	262144	0	0	1	x		-1	
0	0	14290	76	77	262144	0	0	1	x		-1	
0	0	14291	4	5	262144	0	0	1	x		-1	
0	0	14292	52	53	262144	0	0	1	x		-1	
0	0	14293	3	4	262144	0	0	1	x		-1	
0	0	14294	75	76	262144	0	0	1	x		-1	
0	0	14295	39	32	262144	0	0	1	x		-1	
0	0	14296	73	74	262144	0	0	1	x		-1	
0	0	14297	59	60	262144	0	0	1	x		-1	
0	0	14298	99	100	262144	0	0	1	x		-1	
0	0	14299	51	52	262144	0	0	1	x		-1	
0	0	14300	1	2	262144	0	0	1	x		-1	
0	0	14301	97	98	262144	0	0	1	x		-1	
0	0	14302	74	75	262144	0	0	1	x		-1	
0	0	14303	57	58	262144	0	0	1	x		-1	
0	0	14304	58	59	262144	0	0	1	x		-1	
0	0	14305	37	38	262144	0	0	1	x		-1	
0	0	14306	110	111	262144	0	0	1	x		-1	
0	0	14307	98	99	262144	0	0	1	x		-1	
0	0	14308	38	39	262144	0	0	1	x		-1	
0	0	14309	46	47	262144	0	0	1	x		-1	
0	0	14310	36	37	262144	0	0	1	x		-1	
0	0	14311	108	109	262144	0	0	1	x		-1	
0	0	14312	35	36	262144	0	0	1	x		-1	
0	0	14313	107	108	262144	0	0	1	x		-1	
0	0	14314	2	3	262144	0	0	1	x		-1	
0	0	14315	105	106	262144	0	0	1	x		-1	
0	0	14316	44	45	262144	0	0	1	x		-1	
0	0	14317	33	34	262144	0	0	1	x		-1	
0	0	14318	49	50	262144	0	0	1	x		-1	
0	0	14319	43	44	262144	0	0	1	x		-1	
0	0	14320	27	28	262144	0	0	1	x		-1	
0	0	14321	106	107	262144	0	0	1	x		-1	
0	0	14322	25	26	262144	0	0	1	x		-1	
0	0	14323	34	35	262144	0	0	1	x		-1	
0	0	14324	41	42	262144	0	0	1	x		-1	
0	0	14325	42	43	262144	0	0	1	x		-1	
0	0	14326	50	51	262144	0	0	1	x		-1	
0	0	14327	26	27	262144	0	0	1	x		-1	
0	0	14328	24	25	262144	0	0	1	x		-1	
0	0	14329	31	24	262144	0	0	1	x		-1	
0	0	14330	29	30	262144	0	0	1	x		-1	
0	0	14331	30	31	262144	0	0	1	x		-1	
0	0	14332	28	29	262144	0	0	1	x		-1	
0	0	14333	27	28	262144	0	0	1	x		-1	
0	0	14334	25	26	262144	0	0	1	x		-1	
0	0	14335	26	27	262144	0	0	1	x		-1	
0	0	14336	42	43	1048576	0	0	1	x		-1	
0	0	14337	2	3	1048576	0	0	1	x		-1	
0	0	14338	1	2	1048576	0	0	1	x		-1	
0	0	14339	106	107	1048576	0	0	1	x		-1	
0	0	14340	114	115	1048576	0	0	1	x		-1	
0	0	14341	66	67	1048576	0	0	1	x		-1	
0	0	14342	50	51	1048576	0	0	1	x		-1	
0	0	14343	122	123	1048576	0	0	1	x		-1	
0	0	14344	58	59	1048576	0	0	1	x		-1	
0	0	14345	121	122	1048576	0	0	1	x		-1	
0	0	14346	41	42	1048576	0	0	1	x		-1	
0	0	14347	7	0	1048576	0	0	1	x		-1	
0	0	14348	82	83	1048576	0	0	1	x		-1	
0	0	14349	105	106	1048576	0	0	1	x		-1	
0	0	14350	113	114	1048576	0	0	1	x		-1	
0	0	14351	74	75	1048576	0	0	1	x		-1	
0	0	14352	18	19	1048576	0	0	1	x		-1	
0	0	14353	65	66	1048576	0	0	1	x		-1	
0	0	14354	49	50	1048576	0	0	1	x		-1	
0	0	14355	81	82	1048576	0	0	1	x		-1	
0	0	14356	90	91	1048576	0	0	1	x		-1	
0	0	14357	57	58	1048576	0	0	1	x		-1	
0	0	14358	119	112	1048576	0	0	1	x		-1	
0	0	14359	73	74	1048576	0	0	1	x		-1	
0	0	14360	47	40	1048576	0	0	1	x		-1	
0	0	14361	10	11	1048576	0	0	1	x		-1	
0	0	14362	34	35	1048576	0	0	1	x		-1	
0	0	14363	111	104	1048576	0	0	1	x		-1	
0	0	14364	127	120	1048576	0	0	1	x		-1	
0	0	14365	26	27	1048576	0	0	1	x		-1	
0	0	14366	17	18	1048576	0	0	1	x		-1	
0	0	14367	23	16	1048576	0	0	1	x		-1	
0	0	14368	79	72	1048576	0	0	1	x		-1	
0	0	14369	40	41	1048576	0	0	1	x		-1	
0	0	14370	9	10	1048576	0	0	1	x		-1	
0	0	14371	33	34	1048576	0	0	1	x		-1	
0	0	14372	104	105	1048576	0	0	1	x		-1	
0	0	14373	120	121	1048576	0	0	1	x		-1	
0	0	14374	112	113	1048576	0	0	1	x		-1	
0	0	14375	0	1	1048576	0	0	1	x		-1	
0	0	14376	71	64	1048576	0	0	1	x		-1	
0	0	14377	55	48	1048576	0	0	1	x		-1	
0	0	14378	87	80	1048576	0	0	1	x		-1	
0	0	14379	15	8	1048576	0	0	1	x		-1	
0	0	14380	39	32	1048576	0	0	1	x		-1	
0	0	14381	110	111	1048576	0	0	1	x		-1	
0	0	14382	126	127	1048576	0	0	1	x		-1	
0	0	14383	118	119	1048576	0	0	1	x		-1	
0	0	14384	6	7	1048576	0	0	1	x		-1	
0	0	14385	46	47	1048576	0	0	1	x		-1	
0	0	14386	98	99	1048576	0	0	1	x		-1	
0	0	14387	80	81	1048576	0	0	1	x		-1	
0	0	14388	8	9	1048576	0	0	1	x		-1	
0	0	14389	32	33	1048576	0	0	1	x		-1	
0	0	14390	109	110	1048576	0	0	1	x		-1	
0	0	14391	125	126	1048576	0	0	1	x		-1	
0	0	14392	117	118	1048576	0	0	1	x		-1	
0	0	14393	48	49	1048576	0	0	1	x		-1	
0	0	14394	89	90	1048576	0	0	1	x		-1	
0	0	14395	97	98	1048576	0	0	1	x		-1	
0	0	14396	86	87	1048576	0	0	1	x		-1	
0	0	14397	14	15	1048576	0	0	1	x		-1	
0	0	14398	38	39	1048576	0	0	1	x		-1	
0	0	14399	107	108	1048576	0	0	1	x		-1	
0	0	14400	123	124	1048576	0	0	1	x		-1	
0	0	14401	115	116	1048576	0	0	1	x		-1	
0	0	14402	54	55	1048576	0	0	1	x		-1	
0	0	14403	95	88	1048576	0	0	1	x		-1	
0	0	14404	16	17	1048576	0	0	1	x		-1	
0	0	14405	85	86	1048576	0	0	1	x		-1	
0	0	14406	13	14	1048576	0	0	1	x		-1	
0	0	14407	37	38	1048576	0	0	1	x		-1	
0	0	14408	108	109	1048576	0	0	1	x		-1	
0	0	14409	124	125	1048576	0	0	1	x		-1	
0	0	14410	116	117	1048576	0	0	1	x		-1	
0	0	14411	103	96	1048576	0	0	1	x		-1	
0	0	14412	88	89	1048576	0	0	1	x		-1	
0	0	14413	64	65	1048576	0	0	1	x		-1	
0	0	14414	83	84	1048576	0	0	1	x		-1	
0	0	14415	11	12	1048576	0	0	1	x		-1	
0	0	14416	35	36	1048576	0	0	1	x		-1	
0	0	14417	53	54	1048576	0	0	1	x		-1	
0	0	14418	51	52	1048576	0	0	1	x		-1	
0	0	14419	96	97	1048576	0	0	1	x		-1	
0	0	14420	94	95	1048576	0	0	1	x		-1	
0	0	14421	70	71	1048576	0	0	1	x		-1	
0	0	14422	84	85	1048576	0	0	1	x		-1	
0	0	14423	25	26	1048576	0	0	1	x		-1	
0	0	14424	36	37	1048576	0	0	1	x		-1	
0	0	14425	52	53	1048576	0	0	1	x		-1	
0	0	14426	45	46	1048576	0	0	1	x		-1	
0	0	14427	63	56	1048576	0	0	1	x		-1	
0	0	14428	12	13	1048576	0	0	1	x		-1	
0	0	14429	72	73	1048576	0	0	1	x		-1	
0	0	14430	31	24	1048576	0	0	1	x		-1	
0	0	14431	102	103	1048576	0	0	1	x		-1	
0	0	14432	24	25	1048576	0	0	1	x		-1	
0	0	14433	78	79	1048576	0	0	1	x		-1	
0	0	14434	93	94	1048576	0	0	1	x		-1	
0	0	14435	30	31	1048576	0	0	1	x		-1	
0	0	14436	43	44	1048576	0	0	1	x		-1	
0	0	14437	44	45	1048576	0	0	1	x		-1	
0	0	14438	56	57	1048576	0	0	1	x		-1	
0	0	14439	69	70	1048576	0	0	1	x		-1	
0	0	14440	62	63	1048576	0	0	1	x		-1	
0	0	14441	67	68	1048576	0	0	1	x		-1	
0	0	14442	68	69	1048576	0	0	1	x		-1	
0	0	14443	101	102	1048576	0	0	1	x		-1	
0	0	14444	29	30	1048576	0	0	1	x		-1	
0	0	14445	91	92	1048576	0	0	1	x		-1	
0	0	14446	92	93	1048576	0	0	1	x		-1	
0	0	14447	77	78	1048576	0	0	1	x		-1	
0	0	14448	99	100	1048576	0	0	1	x		-1	
0	0	14449	100	101	1048576	0	0	1	x		-1	
0	0	14450	5	6	1048576	0	0	1	x		-1	
0	0	14451	3	4	1048576	0	0	1	x		-1	
0	0	14452	27	28	1048576	0	0	1	x		-1	
0	0	14453	61	62	1048576	0	0	1	x		-1	
0	0	14454	59	60	1048576	0	0	1	x		-1	
0	0	14455	60	61	1048576	0	0	1	x		-1	
0	0	14456	28	29	1048576	0	0	1	x		-1	
0	0	14457	22	23	1048576	0	0	1	x		-1	
0	0	14458	75	76	1048576	0	0	1	x		-1	
0	0	14459	76	77	1048576	0	0	1	x		-1	
0	0	14460	21	22	1048576	0	0	1	x		-1	
0	0	14461	4	5	1048576	0	0	1	x		-1	
0	0	14462	19	20	1048576	0	0	1	x		-1	
0	0	14463	20	21	1048576	0	0	1	x		-1	
0	0	14464	50	51	1048576	0	0	1	x		-1	
0	0	14465	49	50	1048576	0	0	1	x		-1	
0	0	14466	34	35	1048576	0	0	1	x		-1	
0	0	14467	90	91	1048576	0	0	1	x		-1	
0	0	14468	74	75	1048576	0	0	1	x		-1	
0	0	14469	73	74	1048576	0	0	1	x		-1	
0	0	14470	58	59	1048576	0	0	1	x		-1	
0	0	14471	55	48	1048576	0	0	1	x		-1	
0	0	14472	122	123	1048576	0	0	1	x		-1	
0	0	14473	33	34	1048576	0	0	1	x		-1	
0	0	14474	82	83	1048576	0	0	1	x		-1	
0	0	14475	106	107	1048576	0	0	1	x		-1	
0	0	14476	18	19	1048576	0	0	1	x		-1	
0	0	14477	66	67	1048576	0	0	1	x		-1	
0	0	14478	98	99	1048576	0	0	1	x		-1	
0	0	14479	48	49	1048576	0	0	1	x		-1	
0	0	14480	42	43	1048576	0	0	1	x		-1	
0	0	14481	114	115	1048576	0	0	1	x		-1	
0	0	14482	39	32	1048576	0	0	1	x		-1	
0	0	14483	81	82	1048576	0	0	1	x		-1	
0	0	14484	105	106	1048576	0	0	1	x		-1	
0	0	14485	57	58	1048576	0	0	1	x		-1	
0	0	14486	65	66	1048576	0	0	1	x		-1	
0	0	14487	97	98	1048576	0	0	1	x		-1	
0	0	14488	54	55	1048576	0	0	1	x		-1	
0	0	14489	41	42	1048576	0	0	1	x		-1	
0	0	14490	113	114	1048576	0	0	1	x		-1	
0	0	14491	32	33	1048576	0	0	1	x		-1	
0	0	14492	87	80	1048576	0	0	1	x		-1	
0	0	14493	111	104	1048576	0	0	1	x		-1	
0	0	14494	63	56	1048576	0	0	1	x		-1	
0	0	14495	71	64	1048576	0	0	1	x		-1	
0	0	14496	103	96	1048576	0	0	1	x		-1	
0	0	14497	53	54	1048576	0	0	1	x		-1	
0	0	14498	47	40	1048576	0	0	1	x		-1	
0	0	14499	17	18	1048576	0	0	1	x		-1	
0	0	14500	38	39	1048576	0	0	1	x		-1	
0	0	14501	80	81	1048576	0	0	1	x		-1	
0	0	14502	104	105	1048576	0	0	1	x		-1	
0	0	14503	89	90	1048576	0	0	1	x		-1	
0	0	14504	64	65	1048576	0	0	1	x		-1	
0	0	14505	96	97	1048576	0	0	1	x		-1	
0	0	14506	51	52	1048576	0	0	1	x		-1	
0	0	14507	40	41	1048576	0	0	1	x		-1	
0	0	14508	23	16	1048576	0	0	1	x		-1	
0	0	14509	37	38	1048576	0	0	1	x		-1	
0	0	14510	86	87	1048576	0	0	1	x		-1	
0	0	14511	110	111	1048576	0	0	1	x		-1	
0	0	14512	95	88	1048576	0	0	1	x		-1	
0	0	14513	70	71	1048576	0	0	1	x		-1	
0	0	14514	102	103	1048576	0	0	1	x		-1	
0	0	14515	52	53	1048576	0	0	1	x		-1	
0	0	14516	46	47	1048576	0	0	1	x		-1	
0	0	14517	16	17	1048576	0	0	1	x		-1	
0	0	14518	79	72	1048576	0	0	1	x		-1	
0	0	14519	85	86	1048576	0	0	1	x		-1	
0	0	14520	119	112	1048576	0	0	1	x		-1	
0	0	14521	88	89	1048576	0	0	1	x		-1	
0	0	14522	69	70	1048576	0	0	1	x		-1	
0	0	14523	101	102	1048576	0	0	1	x		-1	
0	0	14524	50	51	1048576	0	0	1	x		-1	
0	0	14525	45	46	1048576	0	0	1	x		-1	
0	0	14526	2	3	1048576	0	0	1	x		-1	
0	0	14527	72	73	1048576	0	0	1	x		-1	
0	0	14528	83	84	1048576	0	0	1	x		-1	
0	0	14529	112	113	1048576	0	0	1	x		-1	
0	0	14530	94	95	1048576	0	0	1	x		-1	
0	0	14531	56	57	1048576	0	0	1	x		-1	
0	0	14532	99	100	1048576	0	0	1	x		-1	
0	0	14533	22	23	1048576	0	0	1	x		-1	
0	0	14534	43	44	1048576	0	0	1	x		-1	
0	0	14535	1	2	1048576	0	0	1	x		-1	
0	0	14536	78	79	1048576	0	0	1	x		-1	
0	0	14537	84	85	1048576	0	0	1	x		-1	
0	0	14538	118	119	1048576	0	0	1	x		-1	
0	0	14539	93	94	1048576	0	0	1	x		-1	
0	0	14540	62	63	1048576	0	0	1	x		-1	
0	0	14541	100	101	1048576	0	0	1	x		-1	
0	0	14542	21	22	1048576	0	0	1	x		-1	
0	0	14543	44	45	1048576	0	0	1	x		-1	
0	0	14544	121	122	1048576	0	0	1	x		-1	
0	0	14545	67	68	1048576	0	0	1	x		-1	
0	0	14546	82	83	1048576	0	0	1	x		-1	
0	0	14547	117	118	1048576	0	0	1	x		-1	
0	0	14548	91	92	1048576	0	0	1	x		-1	
0	0	14549	61	62	1048576	0	0	1	x		-1	
0	0	14550	98	99	1048576	0	0	1	x		-1	
0	0	14551	7	0	1048576	0	0	1	x		-1	
0	0	14552	42	43	1048576	0	0	1	x		-1	
0	0	14553	127	120	1048576	0	0	1	x		-1	
0	0	14554	49	50	1048576	0	0	1	x		-1	
0	0	14555	81	82	1048576	0	0	1	x		-1	
0	0	14556	26	27	1048576	0	0	1	x		-1	
0	0	14557	92	93	1048576	0	0	1	x		-1	
0	0	14558	59	60	1048576	0	0	1	x		-1	
0	0	14559	77	78	1048576	0	0	1	x		-1	
0	0	14560	0	1	1048576	0	0	1	x		-1	
0	0	14561	68	69	1048576	0	0	1	x		-1	
0	0	14562	120	121	1048576	0	0	1	x		-1	
0	0	14563	115	116	1048576	0	0	1	x		-1	
0	0	14564	87	80	1048576	0	0	1	x		-1	
0	0	14565	25	26	1048576	0	0	1	x		-1	
0	0	14566	97	98	1048576	0	0	1	x		-1	
0	0	14567	35	36	1048576	0	0	1	x		-1	
0	0	14568	75	76	1048576	0	0	1	x		-1	
0	0	14569	6	7	1048576	0	0	1	x		-1	
0	0	14570	66	67	1048576	0	0	1	x		-1	
0	0	14571	126	127	1048576	0	0	1	x		-1	
0	0	14572	19	20	1048576	0	0	1	x		-1	
0	0	14573	80	81	1048576	0	0	1	x		-1	
0	0	14574	31	24	1048576	0	0	1	x		-1	
0	0	14575	41	42	1048576	0	0	1	x		-1	
0	0	14576	109	110	1048576	0	0	1	x		-1	
0	0	14577	55	48	1048576	0	0	1	x		-1	
0	0	14578	10	11	1048576	0	0	1	x		-1	
0	0	14579	65	66	1048576	0	0	1	x		-1	
0	0	14580	90	91	1048576	0	0	1	x		-1	
0	0	14581	60	61	1048576	0	0	1	x		-1	
0	0	14582	86	87	1048576	0	0	1	x		-1	
0	0	14583	24	25	1048576	0	0	1	x		-1	
0	0	14584	47	40	1048576	0	0	1	x		-1	
0	0	14585	107	108	1048576	0	0	1	x		-1	
0	0	14586	48	49	1048576	0	0	1	x		-1	
0	0	14587	9	10	1048576	0	0	1	x		-1	
0	0	14588	20	21	1048576	0	0	1	x		-1	
0	0	14589	103	96	1048576	0	0	1	x		-1	
0	0	14590	58	59	1048576	0	0	1	x		-1	
0	0	14591	85	86	1048576	0	0	1	x		-1	
0	0	14592	5	6	1048576	0	0	1	x		-1	
0	0	14593	116	117	1048576	0	0	1	x		-1	
0	0	14594	108	109	1048576	0	0	1	x		-1	
0	0	14595	71	64	1048576	0	0	1	x		-1	
0	0	14596	89	90	1048576	0	0	1	x		-1	
0	0	14597	18	19	1048576	0	0	1	x		-1	
0	0	14598	96	97	1048576	0	0	1	x		-1	
0	0	14599	57	58	1048576	0	0	1	x		-1	
0	0	14600	83	84	1048576	0	0	1	x		-1	
0	0	14601	125	126	1048576	0	0	1	x		-1	
0	0	14602	114	115	1048576	0	0	1	x		-1	
0	0	14603	106	107	1048576	0	0	1	x		-1	
0	0	14604	36	37	1048576	0	0	1	x		-1	
0	0	14605	76	77	1048576	0	0	1	x		-1	
0	0	14606	30	31	1048576	0	0	1	x		-1	
0	0	14607	102	103	1048576	0	0	1	x		-1	
0	0	14608	3	4	1048576	0	0	1	x		-1	
0	0	14609	54	55	1048576	0	0	1	x		-1	
0	0	14610	123	124	1048576	0	0	1	x		-1	
0	0	14611	113	114	1048576	0	0	1	x		-1	
0	0	14612	95	88	1048576	0	0	1	x		-1	
0	0	14613	34	35	1048576	0	0	1	x		-1	
0	0	14614	74	75	1048576	0	0	1	x		-1	
0	0	14615	29	30	1048576	0	0	1	x		-1	
0	0	14616	84	85	1048576	0	0	1	x		-1	
0	0	14617	4	5	1048576	0	0	1	x		-1	
0	0	14618	64	65	1048576	0	0	1	x		-1	
0	0	14619	105	106	1048576	0	0	1	x		-1	
0	0	14620	17	18	1048576	0	0	1	x		-1	
0	0	14621	88	89	1048576	0	0	1	x		-1	
0	0	14622	63	56	1048576	0	0	1	x		-1	
0	0	14623	101	102	1048576	0	0	1	x		-1	
0	0	14624	27	28	1048576	0	0	1	x		-1	
0	0	14625	82	83	1048576	0	0	1	x		-1	
0	0	14626	124	125	1048576	0	0	1	x		-1	
0	0	14627	119	112	1048576	0	0	1	x		-1	
0	0	14628	40	41	1048576	0	0	1	x		-1	
0	0	14629	33	34	1048576	0	0	1	x		-1	
0	0	14630	94	95	1048576	0	0	1	x		-1	
0	0	14631	15	8	1048576	0	0	1	x		-1	
0	0	14632	53	54	1048576	0	0	1	x		-1	
0	0	14633	28	29	1048576	0	0	1	x		-1	
0	0	14634	81	82	1048576	0	0	1	x		-1	
0	0	14635	122	123	1048576	0	0	1	x		-1	
0	0	14636	23	16	1048576	0	0	1	x		-1	
0	0	14637	46	47	1048576	0	0	1	x		-1	
0	0	14638	56	57	1048576	0	0	1	x		-1	
0	0	14639	99	100	1048576	0	0	1	x		-1	
0	0	14640	8	9	1048576	0	0	1	x		-1	
0	0	14641	70	71	1048576	0	0	1	x		-1	
0	0	14642	26	27	1048576	0	0	1	x		-1	
0	0	14643	112	113	1048576	0	0	1	x		-1	
0	0	14644	73	74	1048576	0	0	1	x		-1	
0	0	14645	39	32	1048576	0	0	1	x		-1	
0	0	14646	93	94	1048576	0	0	1	x		-1	
0	0	14647	2	3	1048576	0	0	1	x		-1	
0	0	14648	51	52	1048576	0	0	1	x		-1	
0	0	14649	14	15	1048576	0	0	1	x		-1	
0	0	14650	87	80	1048576	0	0	1	x		-1	
0	0	14651	121	122	1048576	0	0	1	x		-1	
0	0	14652	16	17	1048576	0	0	1	x		-1	
0	0	14653	79	72	1048576	0	0	1	x		-1	
0	0	14654	62	63	1048576	0	0	1	x		-1	
0	0	14655	100	101	1048576	0	0	1	x		-1	
0	0	14656	111	104	1048576	0	0	1	x		-1	
0	0	14657	69	70	1048576	0	0	1	x		-1	
0	0	14658	13	14	1048576	0	0	1	x		-1	
0	0	14659	80	81	1048576	0	0	1	x		-1	
0	0	14660	45	46	1048576	0	0	1	x		-1	
0	0	14661	22	23	1048576	0	0	1	x		-1	
0	0	14662	91	92	1048576	0	0	1	x		-1	
0	0	14663	1	2	1048576	0	0	1	x		-1	
0	0	14664	52	53	1048576	0	0	1	x		-1	
0	0	14665	25	26	1048576	0	0	1	x		-1	
0	0	14666	118	119	1048576	0	0	1	x		-1	
0	0	14667	11	12	1048576	0	0	1	x		-1	
0	0	14668	86	87	1048576	0	0	1	x		-1	
0	0	14669	72	73	1048576	0	0	1	x		-1	
0	0	14670	61	62	1048576	0	0	1	x		-1	
0	0	14671	98	99	1048576	0	0	1	x		-1	
0	0	14672	104	105	1048576	0	0	1	x		-1	
0	0	14673	67	68	1048576	0	0	1	x		-1	
0	0	14674	31	24	1048576	0	0	1	x		-1	
0	0	14675	32	33	1048576	0	0	1	x		-1	
0	0	14676	43	44	1048576	0	0	1	x		-1	
0	0	14677	21	22	1048576	0	0	1	x		-1	
0	0	14678	92	93	1048576	0	0	1	x		-1	
0	0	14679	7	0	1048576	0	0	1	x		-1	
0	0	14680	50	51	1048576	0	0	1	x		-1	
0	0	14681	127	120	1048576	0	0	1	x		-1	
0	0	14682	117	118	1048576	0	0	1	x		-1	
0	0	14683	12	13	1048576	0	0	1	x		-1	
0	0	14684	85	86	1048576	0	0	1	x		-1	
0	0	14685	78	79	1048576	0	0	1	x		-1	
0	0	14686	59	60	1048576	0	0	1	x		-1	
0	0	14687	90	91	1048576	0	0	1	x		-1	
0	0	14688	110	111	1048576	0	0	1	x		-1	
0	0	14689	68	69	1048576	0	0	1	x		-1	
0	0	14690	24	25	1048576	0	0	1	x		-1	
0	0	14691	38	39	1048576	0	0	1	x		-1	
0	0	14692	44	45	1048576	0	0	1	x		-1	
0	0	14693	19	20	1048576	0	0	1	x		-1	
0	0	14694	97	98	1048576	0	0	1	x		-1	
0	0	14695	0	1	1048576	0	0	1	x		-1	
0	0	14696	89	90	1048576	0	0	1	x		-1	
0	0	14697	109	110	1048576	0	0	1	x		-1	
0	0	14698	66	67	1048576	0	0	1	x		-1	
0	0	14699	30	31	1048576	0	0	1	x		-1	
0	0	14700	37	38	1048576	0	0	1	x		-1	
0	0	14701	77	78	1048576	0	0	1	x		-1	
0	0	14702	20	21	1048576	0	0	1	x		-1	
0	0	14703	103	96	1048576	0	0	1	x		-1	
0	0	14704	6	7	1048576	0	0	1	x		-1	
0	0	14705	95	88	1048576	0	0	1	x		-1	
0	0	14706	107	108	1048576	0	0	1	x		-1	
0	0	14707	65	66	1048576	0	0	1	x		-1	
0	0	14708	42	43	1048576	0	0	1	x		-1	
0	0	14709	35	36	1048576	0	0	1	x		-1	
0	0	14710	49	50	1048576	0	0	1	x		-1	
0	0	14711	18	19	1048576	0	0	1	x		-1	
0	0	14712	17	18	1048576	0	0	1	x		-1	
0	0	14713	5	6	1048576	0	0	1	x		-1	
0	0	14714	88	89	1048576	0	0	1	x		-1	
0	0	14715	108	109	1048576	0	0	1	x		-1	
0	0	14716	60	61	1048576	0	0	1	x		-1	
0	0	14717	75	76	1048576	0	0	1	x		-1	
0	0	14718	120	121	1048576	0	0	1	x		-1	
0	0	14719	55	48	1048576	0	0	1	x		-1	
0	0	14720	115	116	1048576	0	0	1	x		-1	
0	0	14721	116	117	1048576	0	0	1	x		-1	
0	0	14722	3	4	1048576	0	0	1	x		-1	
0	0	14723	29	30	1048576	0	0	1	x		-1	
0	0	14724	106	107	1048576	0	0	1	x		-1	
0	0	14725	41	42	1048576	0	0	1	x		-1	
0	0	14726	76	77	1048576	0	0	1	x		-1	
0	0	14727	96	97	1048576	0	0	1	x		-1	
0	0	14728	10	11	1048576	0	0	1	x		-1	
0	0	14729	23	16	1048576	0	0	1	x		-1	
0	0	14730	16	17	1048576	0	0	1	x		-1	
0	0	14731	4	5	1048576	0	0	1	x		-1	
0	0	14732	27	28	1048576	0	0	1	x		-1	
0	0	14733	58	59	1048576	0	0	1	x		-1	
0	0	14734	36	37	1048576	0	0	1	x		-1	
0	0	14735	74	75	1048576	0	0	1	x		-1	
0	0	14736	48	49	1048576	0	0	1	x		-1	
0	0	14737	9	10	1048576	0	0	1	x		-1	
0	0	14738	114	115	1048576	0	0	1	x		-1	
0	0	14739	113	114	1048576	0	0	1	x		-1	
0	0	14740	2	3	1048576	0	0	1	x		-1	
0	0	14741	28	29	1048576	0	0	1	x		-1	
0	0	14742	47	40	1048576	0	0	1	x		-1	
0	0	14743	126	127	1048576	0	0	1	x		-1	
0	0	14744	102	103	1048576	0	0	1	x		-1	
0	0	14745	83	84	1048576	0	0	1	x		-1	
0	0	14746	94	95	1048576	0	0	1	x		-1	
0	0	14747	22	23	1048576	0	0	1	x		-1	
0	0	14748	21	22	1048576	0	0	1	x		-1	
0	0	14749	1	2	1048576	0	0	1	x		-1	
0	0	14750	26	27	1048576	0	0	1	x		-1	
0	0	14751	34	35	1048576	0	0	1	x		-1	
0	0	14752	73	74	1048576	0	0	1	x		-1	
0	0	14753	54	55	1048576	0	0	1	x		-1	
0	0	14754	15	8	1048576	0	0	1	x		-1	
0	0	14755	93	94	1048576	0	0	1	x		-1	
0	0	14756	119	112	1048576	0	0	1	x		-1	
0	0	14757	112	113	1048576	0	0	1	x		-1	
0	0	14758	7	0	1048576	0	0	1	x		-1	
0	0	14759	25	26	1048576	0	0	1	x		-1	
0	0	14760	125	126	1048576	0	0	1	x		-1	
0	0	14761	101	102	1048576	0	0	1	x		-1	
0	0	14762	53	54	1048576	0	0	1	x		-1	
0	0	14763	71	64	1048576	0	0	1	x		-1	
0	0	14764	91	92	1048576	0	0	1	x		-1	
0	0	14765	19	20	1048576	0	0	1	x		-1	
0	0	14766	20	21	1048576	0	0	1	x		-1	
0	0	14767	0	1	1048576	0	0	1	x		-1	
0	0	14768	33	34	1048576	0	0	1	x		-1	
0	0	14769	123	124	1048576	0	0	1	x		-1	
0	0	14770	99	100	1048576	0	0	1	x		-1	
0	0	14771	51	52	1048576	0	0	1	x		-1	
0	0	14772	105	106	1048576	0	0	1	x		-1	
0	0	14773	92	93	1048576	0	0	1	x		-1	
0	0	14774	118	119	1048576	0	0	1	x		-1	
0	0	14775	40	41	1048576	0	0	1	x		-1	
0	0	14776	31	24	1048576	0	0	1	x		-1	
0	0	14777	39	32	1048576	0	0	1	x		-1	
0	0	14778	84	85	1048576	0	0	1	x		-1	
0	0	14779	100	101	1048576	0	0	1	x		-1	
0	0	14780	64	65	1048576	0	0	1	x		-1	
0	0	14781	111	104	1048576	0	0	1	x		-1	
0	0	14782	89	90	1048576	0	0	1	x		-1	
0	0	14783	117	118	1048576	0	0	1	x		-1	
0	0	14784	46	47	1048576	0	0	1	x		-1	
0	0	14785	124	125	1048576	0	0	1	x		-1	
0	0	14786	32	33	1048576	0	0	1	x		-1	
0	0	14787	81	82	1048576	0	0	1	x		-1	
0	0	14788	57	58	1048576	0	0	1	x		-1	
